col1,col2,col3,col4,col5,col6,col7,col8,col9,col10
07a71167-8ffe-4694-9ebc-0d0a880a8fe0,2022-02-13T17:08:14,MotionDetect,True,Motion,100,38,Floor 6,605,M
88f330bb-e9d9-48c1-b889-9cb8ac349e7f,2022-02-13T17:08:27,MotionDetect,True,Motion,100,74,Floor 6,601,M
01ec4f49-8606-4e9c-894e-15d96c71319c,2022-02-13T17:08:20,MotionDetect,False,Motion,100,65,Floor 6,605,M
d68e9ed1-7f77-4570-ad8a-a33db2d0644d,2022-02-13T17:08:30,MotionDetect,True,Motion,100,58,Floor 5,505,MTH
44433c78-7340-42df-90a0-5c8b41a50b32,2022-02-13T17:08:33,MotionDetect,False,Motion,100,71,Floor 6,601,M
1c70368f-2941-44df-afb4-8be072cb8dfa,2022-02-13T17:08:34,MotionDetect,True,Motion,100,81,Floor 5,505,M
99ec388f-6de6-4bf4-9d01-682e05abf0aa,2022-02-13T17:08:44,MotionDetect,False,Motion,100,80,Floor 5,505,M
5cd370a3-40eb-4b91-b88d-92caca6fee11,2022-02-13T17:09:29,MotionDetect,True,Motion,100,65,Floor 6,605,M
f94c0f9c-ebde-4957-8fe1-b59e652184c4,2022-02-13T17:08:58,MotionDetect,True,Motion,100,75,Floor 6,605,MTH
7e38d559-ef25-497e-a3ea-50debbfa2e93,2022-02-13T17:09:44,MotionDetect,True,Motion,100,58,Floor 6,605,M
77210d9c-9f5f-4775-ada3-ee6480afd1eb,2022-02-13T17:09:36,MotionDetect,False,Motion,100,68,Floor 6,605,M
fef7bc60-a813-44e3-9c25-24dc214e0b7a,2022-02-13T17:09:51,MotionDetect,True,Motion,100,80,Floor 5,505,MTH
7827cc8d-a466-4e01-9f99-d74d7bc7bb11,2022-02-13T17:09:55,MotionDetect,True,Motion,100,63,Floor 6,605,M
58764ae5-45ed-4dd5-978e-5432a91531fb,2022-02-13T17:09:50,MotionDetect,False,Motion,100,41,Floor 6,605,M
98e9f1b7-1427-478c-93a9-ba365568927d,2022-02-13T17:10:07,MotionDetect,False,Motion,100,62,Floor 6,605,M
f7e4446d-ef6e-434b-ba62-d63a1e023ac6,2022-02-13T17:10:38,MotionDetect,True,Motion,100,84,Floor 6,605,MTH
91a4e8b3-415f-4f9c-9766-03909a6d0713,2022-02-13T17:10:54,MotionDetect,True,Motion,100,78,Floor 5,505,MTH
e84ff761-4ba4-4293-bd54-cbfb0d4ffb08,2022-02-13T17:10:23,MotionDetect,True,Motion,100,71,Floor 5,507,MTH
dfd36ab1-a127-47c3-a722-8e263b49ffcb,2022-02-13T17:11:11,MotionDetect,True,Motion,100,64,Floor 6,605,M
b82f146a-9d1d-4585-a4b2-9c86265f4034,2022-02-13T17:11:56,MotionDetect,True,Motion,100,68,Floor 6,605,M
5a376eef-52eb-4bce-94c6-8d5d6f5d70f0,2022-02-13T17:11:23,MotionDetect,False,Motion,100,67,Floor 6,605,M
c98d6d51-6bc0-42a5-8201-2fd4acd9789f,2022-02-13T17:11:56,MotionDetect,True,Motion,100,92,Floor 5,505,MTH
ef6d3fc4-da89-4af3-bace-52a6c2d19e66,2022-02-13T17:12:19,MotionDetect,True,Motion,100,64,Floor 6,605,M
7d82606b-3ee2-4737-baf4-503d4abf7bfe,2022-02-13T17:12:12,MotionDetect,False,Motion,100,66,Floor 6,605,M
8db7a12f-ffb6-4ba2-bfab-2bba99fe8b10,2022-02-13T17:12:07,MotionDetect,True,Motion,100,77,Floor 5,507,MTH
bb4aae46-ccca-4232-8037-a27e702727c1,2022-02-13T17:12:56,MotionDetect,True,Motion,100,80,Floor 5,506,M
ecf7a635-5c4e-450e-a2c3-52a2b21cf24a,2022-02-13T17:12:29,MotionDetect,False,Motion,100,62,Floor 6,605,M
ae965f21-8c78-4686-bebe-e86ae3d18fc7,2022-02-13T17:12:22,MotionDetect,True,Motion,100,85,Floor 6,605,MTH
02c18a55-a439-4577-b585-5fe0e37e644c,2022-02-13T17:12:46,MotionDetect,True,Motion,100,76,Floor 5,506,MTH
d1192162-a83d-4372-854a-d5b90fd00df6,2022-02-13T17:13:08,MotionDetect,False,Motion,100,74,Floor 5,506,M
3715474a-4340-4af2-afc1-4828d17743b2,2022-02-13T17:13:12,MotionDetect,True,Motion,100,64,Floor 6,605,M
97bf7b9a-5ddb-469e-9e28-ab294667dd69,2022-02-13T17:13:18,MotionDetect,True,Motion,100,74,Floor 6,601,M
72cfa0f7-195c-4539-a2e7-7a93d49438f2,2022-02-13T17:13:25,MotionDetect,False,Motion,100,76,Floor 6,601,M
e3bc26bf-8a78-4615-9489-2f0d98c7bb31,2022-02-13T17:13:24,MotionDetect,False,Motion,100,63,Floor 6,605,M
024626cd-5b3a-46df-b519-1bd88208cad0,2022-02-13T17:13:30,MotionDetect,True,Motion,100,81,Floor 5,505,MTH
0b5104f1-e32a-4da7-9814-61c2d5e21800,2022-02-13T17:13:18,MotionDetect,True,Motion,100,86,Floor 5,507,MTH
23c6707d-aa2e-4ee3-873c-2ac002305f11,2022-02-13T17:13:37,MotionDetect,True,Motion,100,77,Floor 6,601,M
185fdb49-5a6c-47a2-910b-13e91e116755,2022-02-13T17:13:52,MotionDetect,True,Motion,100,76,Floor 6,601,M
eabd23f4-dd65-452c-9924-8ccf5075a977,2022-02-13T17:13:44,MotionDetect,False,Motion,100,73,Floor 6,601,M
25de05b5-2547-41ee-843b-314ce2d2677f,2022-02-13T17:13:48,MotionDetect,True,Motion,100,80,Floor 6,605,MTH
56388388-c821-4406-9672-bc6ef406dce0,2022-02-13T17:14:03,MotionDetect,True,Motion,100,82,Floor 5,505,M
14065fa3-a647-477b-bac8-e93d901a0c8e,2022-02-13T17:14:13,MotionDetect,True,Motion,100,77,Floor 6,601,M
a442806b-0620-426b-9ac5-680071a6b594,2022-02-13T17:14:04,MotionDetect,False,Motion,100,76,Floor 6,601,M
eab7d680-8c59-46cd-b2ab-4b80722dc322,2022-02-13T17:14:11,MotionDetect,False,Motion,100,81,Floor 5,505,M
f38b0764-171a-4a00-b30c-7b0c83e5be44,2022-02-13T17:14:35,MotionDetect,True,Motion,100,71,Floor 6,601,M
7e871799-d5d9-4994-85c5-d8454a582f47,2022-02-13T17:14:20,MotionDetect,False,Motion,100,76,Floor 6,601,M
8ccfa088-fac7-4d0d-afca-b20c712c9368,2022-02-13T17:14:44,MotionDetect,True,Motion,100,80,Floor 5,505,M
c712813c-7d69-43d7-9289-ee5824dbe88e,2022-02-13T17:15:26,MotionDetect,True,Motion,100,76,Floor 5,506,M
a64eeaff-48f1-405f-959e-45796a2f8078,2022-02-13T17:14:56,MotionDetect,False,Motion,100,71,Floor 6,601,M
75f6db29-61fe-458b-800f-007c62f1a043,2022-02-13T17:14:58,MotionDetect,False,Motion,100,81,Floor 5,505,M
e2ba17a0-a765-41a5-88ee-10c4a87295c1,2022-02-13T17:14:50,MotionDetect,True,Motion,100,75,Floor 6,605,MTH
33c9ff24-2f7e-4474-9d8b-5b6eb7484f56,2022-02-13T17:14:55,MotionDetect,True,Motion,100,80,Floor 5,507,MTH
16ed9d30-5bd7-4be0-be3c-9b37c983ac01,2022-02-13T17:15:28,MotionDetect,True,Motion,100,82,Floor 5,505,M
e57f08fd-a19a-4c04-8a49-a98b5b0c8dbf,2022-02-13T17:15:31,DoorData,False,Door Position,67,97,Floor 5,505,D
74fb03d3-642f-4dde-a5be-1de9778dd2d4,2022-02-13T17:15:30,MotionDetect,True,Motion,100,86,Floor 5,506,MTH
dfa68976-0f4f-4fbf-9a4d-48f293ea08ae,2022-02-13T17:16:05,MotionDetect,True,Motion,100,72,Floor 5,506,M
141cb72b-6b5e-4495-a241-f0dfb1303164,2022-02-13T17:15:38,MotionDetect,False,Motion,100,64,Floor 5,506,M
d5bc0e96-fcf2-4fbf-9ba9-466c4dcf7274,2022-02-13T17:16:02,MotionDetect,True,Motion,100,74,Floor 6,601,M
3de989be-7955-4485-a746-a4aa23f3c4b4,2022-02-13T17:15:53,MotionDetect,False,Motion,100,82,Floor 5,505,M
51522169-b3af-47e4-9b22-1326922d26e2,2022-02-13T17:15:50,DoorData,True,Door Position,73,100,Floor 5,505,D
3bf14d4c-ffd9-4ae7-859b-58ab0035bb9d,2022-02-13T17:15:53,MotionDetect,True,Motion,100,79,Floor 6,605,MTH
cc44a220-e839-460a-9c84-8c2a625a307d,2022-02-13T17:16:05,MotionDetect,True,Motion,100,74,Floor 6,601,MTH
cc2747dd-74ce-4616-8442-79e58ebba516,2022-02-13T17:16:09,MotionDetect,True,Motion,100,81,Floor 5,505,M
d1b58491-fedc-4fae-bb45-756b5613fdb4,2022-02-13T17:16:10,MotionDetect,False,Motion,100,70,Floor 6,601,M
6982a500-703c-42b6-9aa3-44c8907037ed,2022-02-13T17:16:10,DoorData,False,Door Position,77,97,Floor 5,505,D
bda52dcd-ebcf-4fbe-9f86-c5234daaae8e,2022-02-13T17:16:09,MotionDetect,True,Motion,100,75,Floor 5,507,MTH
e1da4ef9-17cc-4c56-8b06-70cef36634bf,2022-02-13T17:16:14,MotionDetect,False,Motion,100,75,Floor 5,506,M
5eb6168f-edcc-491e-b6a0-15ba1190d251,2022-02-13T17:16:23,MotionDetect,True,Motion,100,85,Floor 5,505,M
41601843-9c70-4f20-abf6-be92949f77c3,2022-02-13T17:16:19,MotionDetect,False,Motion,100,80,Floor 5,505,M
ea0ba5ab-4d9b-427f-b9b7-600e8e116925,2022-02-13T17:16:35,DoorData,True,Door Position,93,99,Floor 5,505,D
792af8aa-0576-4289-a831-c9ce1bfbbbf6,2022-02-13T17:16:48,MotionDetect,True,Motion,100,93,Floor 5,501,MTH
6b97213f-9ff1-4391-a6c4-e99fc65dc1e1,2022-02-13T17:16:50,MotionDetect,True,Motion,100,93,Floor 5,501,M
c4c041d4-0b02-4966-96da-9a6ce11228f7,2022-02-13T17:16:49,MotionDetect,True,Motion,0,88,Floor 5,509,M
db3505a9-33a2-4421-aad5-dc2091a314e3,2022-02-13T17:16:40,MotionDetect,False,Motion,100,84,Floor 5,505,M
42c57424-895c-416c-a0f9-d9e0ad4b79ec,2022-02-13T17:16:48,MotionDetect,True,Motion,100,91,Floor 5,509,MTH
65475b69-0831-4837-9d8d-205b6dacce2d,2022-02-13T17:16:58,MotionDetect,False,Motion,0,94,Floor 5,509,M
c64f638d-c8b4-4815-a1b2-9bc8f47d069d,2022-02-13T17:17:06,MotionDetect,True,Motion,100,71,Floor 6,601,M
cd3dfc91-1c53-42a8-90cb-741820c14dd9,2022-02-13T17:17:04,MotionDetect,True,Motion,93,95,Floor 5,501,M
9b888a2b-6afa-447e-ba5b-58c19ff887c0,2022-02-13T17:16:57,MotionDetect,False,Motion,80,94,Floor 5,501,M
ac28f835-c56c-4f70-804f-78c23f9d87b4,2022-02-13T17:17:04,MotionDetect,True,Motion,0,90,Floor 5,509,M
63837543-8803-4c29-b07c-57893060c271,2022-02-13T17:17:22,MotionDetect,True,Motion,100,74,Floor 5,506,M
e8f00d81-e4b3-4010-b38a-16ae7bd5e8a7,2022-02-13T17:17:13,MotionDetect,False,Motion,100,69,Floor 6,601,M
cb33779b-d831-4557-bb8d-7fec07fa1b89,2022-02-13T17:17:13,MotionDetect,False,Motion,80,96,Floor 5,501,M
6c626915-c56e-4dc3-bab7-a95e70fd2398,2022-02-13T17:17:16,MotionDetect,False,Motion,0,84,Floor 5,509,M
aa2a08d4-7de6-46be-8792-c349e5dfd89b,2022-02-13T17:17:32,MotionDetect,False,Motion,100,69,Floor 5,506,M
6c4c5505-aa3f-440c-8b82-27feb228160b,2022-02-13T17:17:33,MotionDetect,True,Motion,73,90,Floor 5,501,M
d37958a0-753b-4886-8f96-f37f3fe25fb8,2022-02-13T17:17:32,MotionDetect,True,Motion,0,90,Floor 5,509,M
82ce5790-f58f-426a-bfa4-dd7f7537863b,2022-02-13T17:17:34,MotionDetect,True,Motion,100,67,Floor 6,605,M
69c19377-b38c-4886-b1ad-b340c38e3182,2022-02-13T17:17:31,MotionDetect,True,Motion,100,72,Floor 6,605,MTH
88bad6cc-841e-47f8-a8e2-0068f8dba6c4,2022-02-13T17:17:25,MotionDetect,True,Motion,100,81,Floor 5,506,MTH
a50bdd4b-607b-4c74-a704-f157cdd48e8a,2022-02-13T17:17:47,DoorData,False,Door Position,83,100,Floor 5,505,D
c84bb7a2-3527-47c4-a292-54226083c6ce,2022-02-13T17:17:46,MotionDetect,False,Motion,93,96,Floor 5,501,M
f56cd132-edb0-430b-aa1b-c8c0c4533b25,2022-02-13T17:17:48,MotionDetect,False,Motion,0,78,Floor 5,509,M
e31d50a1-0304-4360-bd06-0d8e8def7e26,2022-02-13T17:17:48,MotionDetect,True,Motion,100,85,Floor 5,505,M
24581e1e-d3dd-4e90-82ce-c86ab01bd395,2022-02-13T17:17:43,MotionDetect,False,Motion,100,63,Floor 6,605,M
feee6579-98f8-4c96-9c33-ffaf0608aec0,2022-02-13T17:18:07,MotionDetect,True,Motion,100,80,Floor 5,505,M
89b12a69-419d-4d64-bc7e-660a71a5f253,2022-02-13T17:17:56,MotionDetect,False,Motion,100,82,Floor 5,505,M
c74254f6-5fc9-46c7-951d-065e683341f1,2022-02-13T17:17:51,DoorData,True,Door Position,80,96,Floor 5,505,D
13ba2b96-7c7b-44c6-8232-2f18f0cc10d0,2022-02-13T17:18:09,MotionDetect,True,Motion,100,80,Floor 5,505,MTH
4c13444b-7761-49ce-b090-f5c8bc05ca10,2022-02-13T17:18:26,MotionDetect,True,Motion,100,58,Floor 5,503,M
107313b4-618c-4629-8d48-a103c7924fe4,2022-02-13T17:18:16,MotionDetect,False,Motion,100,82,Floor 5,505,M
2fcb75ac-168d-4411-ae0f-e544106e4a5f,2022-02-13T17:18:18,MotionDetect,True,Motion,100,85,Floor 5,507,MTH
d27ae2e5-00e0-4ab1-8d3b-0d9d91cefcc9,2022-02-13T17:18:22,MotionDetect,True,Motion,100,80,Floor 5,503,MTH
6c62ec97-63fd-4dbb-aba3-9581b8eac709,2022-02-13T17:18:30,MotionDetect,True,Motion,100,76,Floor 6,601,M
e4342b54-0a71-430a-bfba-4a24c8b7d3b3,2022-02-13T17:18:40,MotionDetect,False,Motion,100,73,Floor 6,601,M
b01a9654-cc1a-450f-9be8-6b42b4aea80d,2022-02-13T17:18:36,MotionDetect,False,Motion,100,55,Floor 5,503,M
84d2b754-9857-40bf-854e-fc7911bfe565,2022-02-13T17:19:04,MotionDetect,True,Motion,100,82,Floor 5,505,M
ad41c198-5e6e-4789-8b95-020e2077ae32,2022-02-13T17:18:55,MotionDetect,True,Motion,100,77,Floor 6,605,MTH
8561d7e2-3bd4-4644-9ea3-52e05efcc325,2022-02-13T17:18:40,MotionDetect,True,Motion,100,76,Floor 6,601,MTH
1762d923-ce9d-4642-9bdd-1a7bc023b0e9,2022-02-13T17:19:14,MotionDetect,True,Motion,100,64,Floor 6,605,M
7c7c7870-64c7-45cf-b9dc-19200aa61f51,2022-02-13T17:19:17,DoorData,False,Door Position,97,96,Floor 5,505,D
01579db4-9e5a-4ab0-8e01-1941e2d3b950,2022-02-13T17:19:22,DoorData,False,Door Position,100,73,Floor 6,603,D
adf3d3dd-b9d8-46f2-ab28-8f131ce5c571,2022-02-13T17:19:22,DoorData,True,Door Position,73,99,Floor 5,505,D
9792272f-2850-482b-9cf3-62f4a51e904a,2022-02-13T17:19:23,MotionDetect,True,Motion,100,66,Floor 6,603,M
7498cdf5-42d3-4406-9af4-5f2dae8e9a1e,2022-02-13T17:19:28,MotionDetect,True,Motion,0,80,Floor 5,509,M
2be98db3-8128-414d-b30d-5d9cf692fe0f,2022-02-13T17:19:26,MotionDetect,False,Motion,100,79,Floor 5,505,M
1233ee7e-0f64-470f-b1d5-156793d46eb9,2022-02-13T17:19:25,MotionDetect,False,Motion,100,65,Floor 6,605,M
daef6c9e-ec38-4c3d-b3e8-87e6141eca65,2022-02-13T17:19:27,DoorData,True,Door Position,100,65,Floor 6,603,D
68714225-7278-478d-9be2-7ef187bdbe03,2022-02-13T17:19:27,MotionDetect,True,Motion,100,63,Floor 6,603,MTH
fc7e720d-ef0d-415b-8f06-f0edaa098fa2,2022-02-13T17:19:28,MotionDetect,True,Motion,100,97,Floor 5,501,MTH
51853536-b6f1-49e8-9348-adb86ffc0b62,2022-02-13T17:19:29,MotionDetect,True,Motion,80,79,Floor 5,501,M
9a5ebd97-caab-4a33-a149-a7528a4a087e,2022-02-13T17:19:29,MotionDetect,True,Motion,100,90,Floor 5,509,MTH
bcbc8496-1bc4-4106-94a7-3aee36482c14,2022-02-13T17:19:39,MotionDetect,True,Motion,100,75,Floor 5,507,M
c3323acc-fcca-4089-8354-3944e4e8a576,2022-02-13T17:19:40,MotionDetect,True,Motion,100,85,Floor 5,503,MTH
88ca7154-e7d5-4c86-9005-8cca4b33bf9e,2022-02-13T17:19:45,MotionDetect,False,Motion,100,62,Floor 6,603,M
e85e0b11-b146-4c21-b793-1c8f17705f30,2022-02-13T17:19:49,MotionDetect,False,Motion,100,75,Floor 5,507,M
d978d5ae-78bc-4941-81d9-ea70f34c48b8,2022-02-13T17:19:46,MotionDetect,False,Motion,100,94,Floor 5,501,M
5937430b-c4fa-4daf-b5c3-7a451e20fb9e,2022-02-13T17:19:48,MotionDetect,False,Motion,0,95,Floor 5,509,M
d01fe4e9-b235-404a-bb56-9902e1cd8411,2022-02-13T17:19:52,DoorData,False,Door Position,87,98,Floor 5,505,D
da3f2490-850b-47a4-bd68-a5905712c71e,2022-02-13T17:19:42,MotionDetect,True,Motion,100,76,Floor 5,507,MTH
e3000aa1-01e2-49f5-aa8b-d3c75f41c970,2022-02-13T17:19:53,MotionDetect,True,Motion,100,79,Floor 5,505,M
8d2c465b-62ef-4570-a3e6-ba7a56b76fc4,2022-02-13T17:20:01,MotionDetect,True,Motion,100,55,Floor 6,603,M
e04e196d-ddd7-4f3e-ae6a-66e924029388,2022-02-13T17:19:56,DoorData,True,Door Position,90,96,Floor 5,505,D
382fc037-1f74-485d-97db-04e7c4953fc0,2022-02-13T17:19:56,MotionDetect,True,Motion,100,83,Floor 6,605,MTH
3301d8a1-dfc9-4a60-b23f-5a59f7473648,2022-02-13T17:20:17,MotionDetect,False,Motion,100,67,Floor 6,603,M
a9541bbc-db80-4b98-9c5c-477a61616558,2022-02-13T17:20:19,MotionDetect,True,Motion,100,82,Floor 5,505,M
bcf6cbe8-c7c9-4ec1-97c6-77c6f5ea9e2a,2022-02-13T17:20:02,MotionDetect,False,Motion,100,81,Floor 5,505,M
10e128c8-d94f-41d0-a7ab-c04fefc6fee2,2022-02-13T17:20:01,MotionDetect,True,Motion,100,67,Floor 6,601,MTH
caa979d1-f1d1-413e-99ce-e3266ea1ec00,2022-02-13T17:20:19,MotionDetect,True,Motion,100,83,Floor 5,505,MTH
43744a30-bf11-491e-83c0-64004c78d366,2022-02-13T17:20:31,MotionDetect,True,Motion,100,81,Floor 5,505,M
096a0540-2688-457d-9158-15351edc2576,2022-02-13T17:20:26,MotionDetect,False,Motion,100,80,Floor 5,505,M
922f3e71-2b48-449e-b3a8-63920c28fa9a,2022-02-13T17:20:35,MotionDetect,True,Motion,100,74,Floor 6,601,M
2d0d1045-ca83-4960-be4a-eb037bbb16fd,2022-02-13T17:20:38,MotionDetect,False,Motion,100,81,Floor 5,505,M
fa26197f-8c01-406e-b06d-3d419dca6344,2022-02-13T17:20:37,DoorData,False,Door Position,77,88,Floor 6,601,D
74fea133-9bbc-4d11-ada3-73fc300cf973,2022-02-13T17:20:48,DoorData,False,Door Position,70,84,Floor 6,601,D
f5834adc-67cd-4345-9c08-c3c85bdcfa32,2022-02-13T17:20:45,DoorData,True,Door Position,70,86,Floor 6,601,D
c2c8ba67-b8f7-47de-b782-8111b5661a41,2022-02-13T17:20:42,MotionDetect,True,Motion,100,81,Floor 5,507,MTH
3c009bb9-8783-434c-b5c2-b4d4d12be993,2022-02-13T17:20:40,MotionDetect,True,Motion,100,84,Floor 5,503,MTH
1d1ddce4-6838-4516-bdb4-da4c5df33d78,2022-02-13T17:20:55,MotionDetect,True,Motion,100,74,Floor 5,507,M
fe34bf7f-dc6a-4ab7-9880-a0f2a48ae481,2022-02-13T17:20:47,MotionDetect,True,Motion,100,70,Floor 6,603,MTH
ad054f39-c0cd-43a3-83d1-6b9134418a7c,2022-02-13T17:21:01,DoorData,True,Door Position,80,85,Floor 6,601,D
f17034b2-3aca-4c3c-bd28-e637afa1c7bb,2022-02-13T17:21:00,MotionDetect,True,Motion,100,83,Floor 6,605,MTH
824f7e14-5c89-41ab-9bad-23b4de440267,2022-02-13T17:21:11,MotionDetect,True,Motion,100,82,Floor 5,506,MTH
c851fee3-d684-4c91-9fcd-a26902042503,2022-02-13T17:21:17,MotionDetect,True,Motion,100,74,Floor 5,506,M
9996a531-593d-4529-9587-cd50261be4ec,2022-02-13T17:21:02,MotionDetect,False,Motion,100,77,Floor 5,507,M
d0d7783e-85d2-4f1c-9fd2-55f2957340e4,2022-02-13T17:21:06,MotionDetect,False,Motion,100,72,Floor 6,601,M
e4b4e9ac-ef38-4fb6-b2cc-78ce217db497,2022-02-13T17:21:13,MotionDetect,True,Motion,100,83,Floor 5,505,M
adfa61a2-db17-4a8b-81bc-8eb7c7b635a2,2022-02-13T17:21:23,DoorData,False,Door Position,70,84,Floor 6,601,D
639fd8d7-0701-4441-8ab4-7dc2f1e7068a,2022-02-13T17:21:23,MotionDetect,True,Motion,100,73,Floor 6,601,M
a07701d4-add1-43cd-b4ca-d7f1283368e0,2022-02-13T17:21:24,DoorData,False,Door Position,97,99,Floor 5,505,D
80e01e66-68e9-486b-83ad-fdd1701c64d5,2022-02-13T17:21:27,DoorData,True,Door Position,80,82,Floor 6,601,D
f1f63a4e-e361-4e09-aea3-90181b4e989f,2022-02-13T17:21:25,MotionDetect,True,Motion,100,78,Floor 6,601,MTH
bc083eb1-f41c-4f47-b8fd-83c0330dc304,2022-02-13T17:21:27,MotionDetect,False,Motion,100,74,Floor 5,506,M
6dcd1662-e4b9-4e08-b8f6-ad36b0207790,2022-02-13T17:21:32,MotionDetect,False,Motion,100,69,Floor 6,601,M
9be2dacc-eb31-42b2-a1da-9399bf2f9a7a,2022-02-13T17:21:50,MotionDetect,True,Motion,100,64,Floor 5,503,M
f7a9b245-a5d7-468f-9d6b-6b6819792855,2022-02-13T17:21:34,MotionDetect,False,Motion,100,82,Floor 5,505,M
f7a1ae4b-839d-4514-987f-d9d7589a857a,2022-02-13T17:21:28,DoorData,True,Door Position,87,100,Floor 5,505,D
ecf311a4-4c9b-4da0-88b2-d89d6ff497cf,2022-02-13T17:22:01,MotionDetect,True,Motion,100,72,Floor 6,601,M
0c0ba5a3-0369-4fba-9d20-3e87b88394e7,2022-02-13T17:21:57,MotionDetect,False,Motion,100,61,Floor 5,503,M
dcfad6e6-1cbb-470f-9c90-c5624103dfad,2022-02-13T17:22:05,DoorData,False,Door Position,70,88,Floor 6,601,D
a5b580d4-aba2-4b4f-a107-13e687bfb1fc,2022-02-13T17:21:50,MotionDetect,True,Motion,100,65,Floor 6,603,MTH
d30158bf-c5e5-440b-84e5-fdfd97d95a51,2022-02-13T17:21:57,MotionDetect,True,Motion,100,72,Floor 5,507,MTH
2c31b5b7-89d4-4106-91f2-0ed3b0f3429f,2022-02-13T17:22:06,MotionDetect,True,Motion,100,66,Floor 5,506,M
13264649-0d73-4acf-9e41-1740ada82542,2022-02-13T17:22:07,DoorData,False,Door Position,100,82,Floor 5,502,D
901c3b80-d791-46dd-8cfd-70c30eac91f7,2022-02-13T17:22:09,DoorData,True,Door Position,70,90,Floor 6,601,D
0ce8e7bb-2d4a-40d7-8a5c-c1a95e8c5dc2,2022-02-13T17:22:20,MotionDetect,False,Motion,100,68,Floor 5,506,M
2b9c116e-aa66-4e01-a464-004f1bda2055,2022-02-13T17:22:14,MotionDetect,False,Motion,100,74,Floor 6,601,M
d8e362a1-909f-4c58-bb07-79e3431483b7,2022-02-13T17:22:22,DoorData,False,Door Position,100,85,Floor 5,502,D
114aa73b-1253-474f-8180-a9a6300f15ff,2022-02-13T17:22:13,DoorData,True,Door Position,100,83,Floor 5,502,D
fdaad799-d4c5-444d-870d-aa6c8f383414,2022-02-13T17:22:15,MotionDetect,True,Motion,100,79,Floor 6,605,MTH
ac0c0d23-39b3-441a-9adb-cd211cbd6dea,2022-02-13T17:22:14,MotionDetect,True,Motion,100,78,Floor 5,502,MTH
d9c07c91-a9e1-4e10-975d-b46f671c0fdf,2022-02-13T17:22:32,MotionDetect,True,Motion,100,73,Floor 5,506,M
c5ca2942-8861-45e3-a342-3bc52b5d0571,2022-02-13T17:22:26,DoorData,True,Door Position,100,80,Floor 5,502,D
0b34340c-1e69-4efa-83fd-db389a0b1162,2022-02-13T17:22:42,MotionDetect,True,Motion,100,64,Floor 6,603,M
917e2663-0648-4a35-9fdf-603890cbf93c,2022-02-13T17:22:34,MotionDetect,True,Motion,100,84,Floor 5,506,MTH
e557fc04-e41e-46a2-8fd5-c7b62a61d663,2022-02-13T17:22:47,MotionDetect,True,Motion,100,74,Floor 5,506,M
ac2ff4b5-9e40-4a74-b5ab-47d142198c7e,2022-02-13T17:22:42,MotionDetect,False,Motion,100,67,Floor 5,506,M
69e94b35-00bd-4399-8a94-ee66238113ba,2022-02-13T17:22:50,MotionDetect,False,Motion,100,67,Floor 6,603,M
c75a010b-ee51-4055-b3a2-a0d163c2dbc6,2022-02-13T17:22:53,MotionDetect,True,Motion,100,66,Floor 6,605,M
de455f42-134b-4bfa-86a5-0b59e752a2a2,2022-02-13T17:22:54,MotionDetect,False,Motion,100,81,Floor 5,506,M
8435e99c-5d02-4bd4-b2f6-7aab2619fb72,2022-02-13T17:22:58,DoorData,False,Door Position,100,88,Floor 6,605,D
45901642-b5d8-4c82-97b5-eb8429eba119,2022-02-13T17:23:41,MotionDetect,True,Motion,100,64,Floor 6,605,M
9f2b6492-9eda-4923-bd27-8dec18e1eeb1,2022-02-13T17:23:24,MotionDetect,False,Motion,100,67,Floor 6,605,M
edd21c9f-ef89-48b1-a537-042be9c89979,2022-02-13T17:23:08,DoorData,True,Door Position,100,92,Floor 6,605,D
4c477d8d-20b5-401e-bd01-df3e74654a11,2022-02-13T17:23:13,MotionDetect,True,Motion,100,75,Floor 5,507,MTH
54d72584-7ac4-4052-849d-75a7f0fda580,2022-02-13T17:23:11,MotionDetect,True,Motion,100,77,Floor 5,503,MTH
4b8dffeb-5d5b-4eb6-88a5-47e462688b0a,2022-02-13T17:23:19,MotionDetect,True,Motion,100,71,Floor 5,502,MTH
7c9edc48-458e-4f69-bef8-4016395167dd,2022-02-13T17:23:45,MotionDetect,True,Motion,100,60,Floor 6,603,M
4bb05149-bab2-455e-8462-82cfa6024066,2022-02-13T17:23:44,DoorData,False,Door Position,100,81,Floor 6,605,D
3c46c91c-c695-42df-b94a-3fc580fb0cad,2022-02-13T17:23:57,MotionDetect,True,Motion,100,66,Floor 6,603,M
6f9782d6-0d48-477e-9993-39d788cb5df2,2022-02-13T17:23:52,MotionDetect,False,Motion,100,65,Floor 6,603,M
ecc533ab-6871-49da-9301-ac3b2864654d,2022-02-13T17:23:56,MotionDetect,False,Motion,100,68,Floor 6,605,M
5b037846-a088-4b6d-888b-e1fb2254ddfc,2022-02-13T17:23:49,DoorData,True,Door Position,100,86,Floor 6,605,D
950047c5-0b1c-48fc-81e6-9e32bfd96d17,2022-02-13T17:24:00,DoorData,False,Door Position,100,84,Floor 5,502,D
6577cdb9-5fd7-4bd3-a64f-51142f28e1fe,2022-02-13T17:24:12,MotionDetect,False,Motion,100,66,Floor 6,603,M
212f3730-72f3-4960-8689-e0b069c4412d,2022-02-13T17:24:26,MotionDetect,True,Motion,100,72,Floor 5,506,M
